movie58151	schema:review	personalVote_4.0
movie58151	ex:liked	liked_Yes
movie58151	ex:lastWatched	lastWatched_2022-03-18
movie58151	ex:timesWatched	timesWatched_1
movie58151	ex:originalLanguage	en
movie58151	ex:popularity	popul_3.3302
movie58151	schema:duration	runtime106
movie58151	schema:director	person50767
person50767	rdf:type	schema:Person
person50767	schema:name	Craig Gillespie
movie58151	schema:actor	person21028
person21028	rdf:type	schema:Person
person21028	schema:name	Anton Yelchin
movie58151	schema:actor	person72466
person72466	rdf:type	schema:Person
person72466	schema:name	Colin Farrell
movie58151	schema:actor	person3051
person3051	rdf:type	schema:Person
person3051	schema:name	Toni Collette
movie58151	schema:actor	person20049
person20049	rdf:type	schema:Person
person20049	schema:name	David Tennant
movie58151	schema:actor	person17606
person17606	rdf:type	schema:Person
person17606	schema:name	Imogen Poots
movie58151	schema:actor	person54691
person54691	rdf:type	schema:Person
person54691	schema:name	Christopher Mintz-Plasse
movie58151	schema:actor	person54697
person54697	rdf:type	schema:Person
person54697	schema:name	Dave Franco
movie58151	schema:actor	person967692
person967692	rdf:type	schema:Person
person967692	schema:name	Reid Ewing
movie58151	schema:actor	person133814
person133814	rdf:type	schema:Person
person133814	schema:name	Will Denton
movie58151	schema:actor	person965807
person965807	rdf:type	schema:Person
person965807	schema:name	Sandra Vergara
movie58151	schema:character	Charley Brewster
movie58151	schema:character	Jerry Dandrige
movie58151	schema:character	Jane Brewster
movie58151	schema:character	Peter Vincent
movie58151	schema:character	Amy Petersen
movie58151	schema:character	Ed Thompson
movie58151	schema:character	Mark
movie58151	schema:character	Ben Wegner
movie58151	schema:character	Adam
movie58151	schema:character	Ginger
movie58151	schema:genre	genre27
genre27	rdf:type	schema:Text
genre27	ex:name	Horror
movie58151	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie58151	schema:countryOfOrigin	US
movie58151	schema:productionCompany	company77471
company77471	rdf:type	schema:Company
company77471	schema:name	Gaeta / Rosenzweig Films
company77471	ex:country	US
movie58151	schema:productionCompany	company7
company7	rdf:type	schema:Company
company7	schema:name	DreamWorks Pictures
company7	ex:country	US
movie58151	schema:productionCompany	company11370
company11370	rdf:type	schema:Company
company11370	schema:name	Michael De Luca Productions
company11370	ex:country	US
movie58151	schema:productionCompany	company7294
company7294	rdf:type	schema:Company
company7294	schema:name	Reliance Entertainment
company7294	ex:country	IN
movie58151	ex:productionCountry	IN
IN	rdf:type	schema:Country
IN	schema:name	India
movie58151	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie58151	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie495764	rdf:type	schema:Movie
movie495764	schema:name	Birds of Prey (and the Fantabulous Emancipation of One Harley Quinn)
movie495764	schema:datePublished	published_2020
movie495764	schema:aggregateRating	avgVote_6.894
movie495764	schema:review	personalVote_3.5
movie495764	ex:liked	liked_Yes
movie495764	ex:lastWatched	lastWatched_2022-03-16
movie495764	ex:timesWatched	timesWatched_1
movie495764	ex:originalLanguage	en
movie495764	ex:popularity	popul_7.6277
movie495764	schema:duration	runtime109
movie495764	schema:director	person1936668
person1936668	rdf:type	schema:Person
person1936668	schema:name	Cathy Yan
movie495764	schema:actor	person234352
person234352	rdf:type	schema:Person
person234352	schema:name	Margot Robbie
movie495764	schema:actor	person4810
person4810	rdf:type	schema:Person
person4810	schema:name	Rosie Perez
movie495764	schema:actor	person17628
person17628	rdf:type	schema:Person
person17628	schema:name	Mary Elizabeth Winstead
movie495764	schema:actor	person59017
person59017	rdf:type	schema:Person
person59017	schema:name	Jurnee Smollett
movie495764	schema:actor	person3061
person3061	rdf:type	schema:Person
person3061	schema:name	Ewan McGregor
movie495764	schema:actor	person2175867
person2175867	rdf:type	schema:Person
person2175867	schema:name	Ella Jay Basco
movie495764	schema:actor	person61659
person61659	rdf:type	schema:Person
person61659	schema:name	Chris Messina
movie495764	schema:actor	person591835
person591835	rdf:type	schema:Person
person591835	schema:name	Ali Wong
movie495764	schema:actor	person1237876
person1237876	rdf:type	schema:Person
person1237876	schema:name	David Ury
movie495764	schema:actor	person2065065
person2065065	rdf:type	schema:Person
person2065065	schema:name	Sara Montez
movie495764	schema:character	Harley Quinn
movie495764	schema:character	Renee Montoya
movie495764	schema:character	Helena Bertinelli / Huntress
movie495764	schema:character	Dinah Lance / Black Canary
movie495764	schema:character	Roman Sionis
movie495764	schema:character	Cassandra Cain
movie495764	schema:character	Victor Zsasz
movie495764	schema:character	Ellen Yee
movie495764	schema:character	Sleazy Breeder
movie495764	schema:character	Shallow Friend #1 / Kathrine
movie495764	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie495764	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie495764	schema:countryOfOrigin	US
movie495764	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie495764	schema:productionCompany	company128064
company128064	rdf:type	schema:Company
company128064	schema:name	DC Films
company128064	ex:country	US
movie495764	schema:productionCompany	company82968
company82968	rdf:type	schema:Company
company82968	schema:name	LuckyChap Entertainment
company82968	ex:country	US
movie495764	schema:productionCompany	company101831
company101831	rdf:type	schema:Company
company101831	schema:name	Clubhouse Pictures
company101831	ex:country	US
movie495764	schema:productionCompany	company103462
company103462	rdf:type	schema:Company
company103462	schema:name	Kroll & Co Entertainment
company103462	ex:country	US
movie495764	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie495764	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie287947	rdf:type	schema:Movie
movie287947	schema:name	Shazam!
movie287947	schema:datePublished	published_2019
movie287947	schema:aggregateRating	avgVote_6.989
movie287947	schema:review	personalVote_5.0
movie287947	ex:liked	liked_Yes
movie287947	ex:lastWatched	lastWatched_2022-03-15
movie287947	ex:timesWatched	timesWatched_1
movie287947	ex:originalLanguage	en
movie287947	ex:popularity	popul_13.185
movie287947	schema:duration	runtime132
movie287947	schema:director	person1302082
person1302082	rdf:type	schema:Person
person1302082	schema:name	David F. Sandberg
movie287947	schema:actor	person69899
person69899	rdf:type	schema:Person
person69899	schema:name	Zachary Levi
movie287947	schema:actor	person2983
person2983	rdf:type	schema:Person
person2983	schema:name	Mark Strong
movie287947	schema:actor	person1768966
person1768966	rdf:type	schema:Person
person1768966	schema:name	Asher Angel
movie287947	schema:actor	person1774679
person1774679	rdf:type	schema:Person
person1774679	schema:name	Jack Dylan Grazer
movie287947	schema:actor	person11702
person11702	rdf:type	schema:Person
person11702	schema:name	Adam Brody
movie287947	schema:actor	person938
person938	rdf:type	schema:Person
person938	schema:name	Djimon Hounsou
movie287947	schema:actor	person1726891
person1726891	rdf:type	schema:Person
person1726891	schema:name	Faithe Herman
movie287947	schema:actor	person22122
person22122	rdf:type	schema:Person
person22122	schema:name	Meagan Good
movie287947	schema:actor	person54633
person54633	rdf:type	schema:Person
person54633	schema:name	Grace Caroline Currey
movie287947	schema:actor	person101028
person101028	rdf:type	schema:Person
person101028	schema:name	Michelle Borth
movie287947	schema:character	Shazam
movie287947	schema:character	Dr. Sivana
movie287947	schema:character	Billy Batson
movie287947	schema:character	Freddy Freeman
movie287947	schema:character	Super Hero Freddy
movie287947	schema:character	Wizard
movie287947	schema:character	Darla Dudley
movie287947	schema:character	Super Hero Darla
movie287947	schema:character	Mary Bromfield
movie287947	schema:character	Super Hero Mary
movie287947	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie287947	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie287947	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie287947	schema:countryOfOrigin	US
movie287947	schema:productionCompany	company12
company12	rdf:type	schema:Company
company12	schema:name	New Line Cinema
company12	ex:country	US
movie287947	schema:productionCompany	company11565
company11565	rdf:type	schema:Company
company11565	schema:name	The Safran Company
company11565	ex:country	US
movie287947	schema:productionCompany	company73669
company73669	rdf:type	schema:Company
company73669	schema:name	Seven Bucks Productions
company73669	ex:country	US
movie287947	schema:productionCompany	company128064
company128064	rdf:type	schema:Company
company128064	schema:name	DC Films
company128064	ex:country	US
movie287947	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie287947	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie414906	rdf:type	schema:Movie
movie414906	schema:name	The Batman
movie414906	schema:datePublished	published_2022
movie414906	schema:aggregateRating	avgVote_7.7
movie414906	schema:review	personalVote_5.0
movie414906	ex:liked	liked_Yes
movie414906	ex:lastWatched	lastWatched_2022-03-12
movie414906	ex:timesWatched	timesWatched_1
movie414906	ex:originalLanguage	en
movie414906	ex:popularity	popul_20.6101
movie414906	schema:duration	runtime177
movie414906	schema:director	person32278
person32278	rdf:type	schema:Person
person32278	schema:name	Matt Reeves
movie414906	schema:actor	person11288
person11288	rdf:type	schema:Person
person11288	schema:name	Robert Pattinson
movie414906	schema:actor	person37153
person37153	rdf:type	schema:Person
person37153	schema:name	Zoë Kravitz
movie414906	schema:actor	person2954
person2954	rdf:type	schema:Person
person2954	schema:name	Jeffrey Wright
movie414906	schema:actor	person72466
person72466	rdf:type	schema:Person
person72466	schema:name	Colin Farrell
movie414906	schema:actor	person17142
person17142	rdf:type	schema:Person
person17142	schema:name	Paul Dano
movie414906	schema:actor	person1241
person1241	rdf:type	schema:Person
person1241	schema:name	John Turturro
movie414906	schema:actor	person1333
person1333	rdf:type	schema:Person
person1333	schema:name	Andy Serkis
movie414906	schema:actor	person133
person133	rdf:type	schema:Person
person133	schema:name	Peter Sarsgaard
movie414906	schema:actor	person1290466
person1290466	rdf:type	schema:Person
person1290466	schema:name	Barry Keoghan
movie414906	schema:actor	person2455272
person2455272	rdf:type	schema:Person
person2455272	schema:name	Jayme Lawson
movie414906	schema:character	Bruce Wayne / The Batman
movie414906	schema:character	Selina Kyle
movie414906	schema:character	Lt. James Gordon
movie414906	schema:character	Oz / The Penguin
movie414906	schema:character	The Riddler
movie414906	schema:character	Carmine Falcone
movie414906	schema:character	Alfred
movie414906	schema:character	District Attorney Gil Colson
movie414906	schema:character	Unseen Arkham Prisoner
movie414906	schema:character	Bella Reál
movie414906	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie414906	schema:genre	genre9648
genre9648	rdf:type	schema:Text
genre9648	ex:name	Mystery
movie414906	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie414906	schema:countryOfOrigin	US
movie414906	schema:productionCompany	company101405
company101405	rdf:type	schema:Company
company101405	schema:name	6th & Idaho Motion Picture Company
company101405	ex:country	US
movie414906	schema:productionCompany	company119245
company119245	rdf:type	schema:Company
company119245	schema:name	Dylan Clark Productions
company119245	ex:country	US
movie414906	schema:productionCompany	company128064
company128064	rdf:type	schema:Company
company128064	schema:name	DC Films
company128064	ex:country	US
movie414906	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie414906	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie414906	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie297802	rdf:type	schema:Movie
movie297802	schema:name	Aquaman
movie297802	schema:datePublished	published_2018
movie297802	schema:aggregateRating	avgVote_6.874
movie297802	schema:review	personalVote_3.5
movie297802	ex:liked	liked_Yes
movie297802	ex:lastWatched	lastWatched_2022-03-09
movie297802	ex:timesWatched	timesWatched_1
movie297802	ex:originalLanguage	en
movie297802	ex:popularity	popul_9.2644
movie297802	schema:duration	runtime143
movie297802	schema:director	person2127
person2127	rdf:type	schema:Person
person2127	schema:name	James Wan
movie297802	schema:actor	person117642
person117642	rdf:type	schema:Person
person117642	schema:name	Jason Momoa
movie297802	schema:actor	person55085
person55085	rdf:type	schema:Person
person55085	schema:name	Amber Heard
movie297802	schema:actor	person5293
person5293	rdf:type	schema:Person
person5293	schema:name	Willem Dafoe
movie297802	schema:actor	person17178
person17178	rdf:type	schema:Person
person17178	schema:name	Patrick Wilson
movie297802	schema:actor	person2227
