company2531	schema:name	MRC
company2531	ex:country	US
movie225886	schema:productionCompany	company5
company5	rdf:type	schema:Company
company5	schema:name	Columbia Pictures
company5	ex:country	US
movie225886	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie225886	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie424121	rdf:type	schema:Movie
movie424121	schema:name	Apostle
movie424121	schema:datePublished	2018
movie424121	schema:aggregateRating	6.114
movie424121	schema:review	nan
movie424121	ex:liked	No
movie424121	ex:lastWatched	nan
movie424121	ex:timesWatched	nan
movie424121	ex:originalLanguage	en
movie424121	ex:popularity	2.9121
movie424121	schema:duration	130
movie424121	schema:director	person142013
person142013	rdf:type	schema:Person
person142013	schema:name	Gareth Evans
movie424121	schema:actor	person221018
person221018	rdf:type	schema:Person
person221018	schema:name	Dan Stevens
movie424121	schema:actor	person3968
person3968	rdf:type	schema:Person
person3968	schema:name	Michael Sheen
movie424121	schema:actor	person86232
person86232	rdf:type	schema:Person
person86232	schema:name	Lucy Boynton
movie424121	schema:actor	person185460
person185460	rdf:type	schema:Person
person185460	schema:name	Mark Lewis Jones
movie424121	schema:actor	person81260
person81260	rdf:type	schema:Person
person81260	schema:name	Bill Milner
movie424121	schema:character	Thomas Richardson
movie424121	schema:character	Malcolm Howe
movie424121	schema:character	Andrea
movie424121	schema:character	Quinn
movie424121	schema:character	Jeremy
movie424121	schema:genre	genre27
genre27	rdf:type	schema:Text
genre27	ex:name	Horror
movie424121	schema:genre	genre9648
genre9648	rdf:type	schema:Text
genre9648	ex:name	Mystery
movie424121	schema:countryOfOrigin	US
movie424121	schema:countryOfOrigin	GB
movie424121	schema:productionCompany	company12142
company12142	rdf:type	schema:Company
company12142	schema:name	XYZ Films
company12142	ex:country	US
movie424121	schema:productionCompany	company93637
company93637	rdf:type	schema:Company
company93637	schema:name	Severn Screen
company93637	ex:country	GB
movie424121	schema:productionCompany	company110036
company110036	rdf:type	schema:Company
company110036	schema:name	One More One Productions
company110036	ex:country	GB
movie424121	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie424121	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie424121	schema:inLanguage	zh
zh	rdf:type	schema:Language
zh	schema:name	Mandarin
movie424121	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie43933	rdf:type	schema:Movie
movie43933	schema:name	Monsters
movie43933	schema:datePublished	2010
movie43933	schema:aggregateRating	6.211
movie43933	schema:review	nan
movie43933	ex:liked	No
movie43933	ex:lastWatched	nan
movie43933	ex:timesWatched	nan
movie43933	ex:originalLanguage	en
movie43933	ex:popularity	2.4842
movie43933	schema:duration	94
movie43933	schema:director	person129894
person129894	rdf:type	schema:Person
person129894	schema:name	Gareth Edwards
movie43933	schema:actor	person59233
person59233	rdf:type	schema:Person
person59233	schema:name	Scoot McNairy
movie43933	schema:actor	person56677
person56677	rdf:type	schema:Person
person56677	schema:name	Whitney Able
movie43933	schema:actor	person3081136
person3081136	rdf:type	schema:Person
person3081136	schema:name	Mario Zuniga Benavides
movie43933	schema:actor	person1233885
person1233885	rdf:type	schema:Person
person1233885	schema:name	Annalee Jefferies
movie43933	schema:actor	person1386323
person1386323	rdf:type	schema:Person
person1386323	schema:name	Justin Hall
movie43933	schema:character	Andrew Kaulder
movie43933	schema:character	Samantha Wynden
movie43933	schema:character	Ticket Seller
movie43933	schema:character	Homeless Woman
movie43933	schema:character	Marine
movie43933	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie43933	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie43933	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie43933	schema:countryOfOrigin	US
movie43933	schema:countryOfOrigin	GB
movie43933	schema:productionCompany	company10393
company10393	rdf:type	schema:Company
company10393	schema:name	Vertigo Films
company10393	ex:country	GB
movie43933	schema:productionCompany	company20277
company20277	rdf:type	schema:Company
company20277	schema:name	Protagonist Pictures
company20277	ex:country	GB
movie43933	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie43933	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie43933	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie473993	rdf:type	schema:Movie
movie473993	schema:name	Once
movie473993	schema:datePublished	2007
movie473993	schema:aggregateRating	0.0
movie473993	schema:review	nan
movie473993	ex:liked	No
movie473993	ex:lastWatched	nan
movie473993	ex:timesWatched	nan
movie473993	ex:originalLanguage	en
movie473993	ex:popularity	0.1083
movie473993	schema:duration	3
movie473993	schema:director	person1815202
person1815202	rdf:type	schema:Person
person1815202	schema:name	Barbara Sternberg
movie473993	schema:countryOfOrigin	US
movie473993	ex:productionCountry	CA
CA	rdf:type	schema:Country
CA	schema:name	Canada
movie682110	rdf:type	schema:Movie
movie682110	schema:name	My Octopus Teacher
movie682110	schema:datePublished	2020
movie682110	schema:aggregateRating	7.87
movie682110	schema:review	nan
movie682110	ex:liked	No
movie682110	ex:lastWatched	nan
movie682110	ex:timesWatched	nan
movie682110	ex:originalLanguage	en
movie682110	ex:popularity	1.5436
movie682110	schema:duration	85
movie682110	schema:director	person1688115
person1688115	rdf:type	schema:Person
person1688115	schema:name	James Reed
movie682110	schema:director	person2561786
person2561786	rdf:type	schema:Person
person2561786	schema:name	Philippa Ehrlich
movie682110	schema:actor	person590479
person590479	rdf:type	schema:Person
person590479	schema:name	Craig Foster
movie682110	schema:actor	person3063936
person3063936	rdf:type	schema:Person
person3063936	schema:name	Tom Foster
movie682110	schema:character	Self
movie682110	schema:character	Self
movie682110	schema:genre	genre99
genre99	rdf:type	schema:Text
genre99	ex:name	Documentary
movie682110	schema:countryOfOrigin	ZA
movie682110	schema:productionCompany	company153125
company153125	rdf:type	schema:Company
company153125	schema:name	The Sea Change Project
company153125	ex:country	ZA
movie682110	schema:productionCompany	company20431
company20431	rdf:type	schema:Company
company20431	schema:name	Off the Fence
company20431	ex:country	NL
movie682110	ex:productionCountry	ZA
ZA	rdf:type	schema:Country
ZA	schema:name	South Africa
movie682110	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie682110	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie682110	schema:inLanguage	fr
fr	rdf:type	schema:Language
fr	schema:name	French
movie210577	rdf:type	schema:Movie
movie210577	schema:name	Gone Girl
movie210577	schema:datePublished	2014
movie210577	schema:aggregateRating	7.89
movie210577	schema:review	nan
movie210577	ex:liked	No
movie210577	ex:lastWatched	nan
movie210577	ex:timesWatched	nan
movie210577	ex:originalLanguage	en
movie210577	ex:popularity	13.6472
movie210577	schema:duration	149
movie210577	schema:director	person7467
person7467	rdf:type	schema:Person
person7467	schema:name	David Fincher
movie210577	schema:actor	person880
person880	rdf:type	schema:Person
person880	schema:name	Ben Affleck
movie210577	schema:actor	person10882
person10882	rdf:type	schema:Person
person10882	schema:name	Rosamund Pike
movie210577	schema:actor	person41686
person41686	rdf:type	schema:Person
person41686	schema:name	Neil Patrick Harris
movie210577	schema:actor	person80602
person80602	rdf:type	schema:Person
person80602	schema:name	Tyler Perry
movie210577	schema:actor	person1308445
person1308445	rdf:type	schema:Person
person1308445	schema:name	Carrie Coon
movie210577	schema:character	Nick Dunne
movie210577	schema:character	Amy Dunne
movie210577	schema:character	Desi Collings
movie210577	schema:character	Tanner Bolt
movie210577	schema:character	Margo Dunne
movie210577	schema:genre	genre9648
genre9648	rdf:type	schema:Text
genre9648	ex:name	Mystery
movie210577	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie210577	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie210577	schema:countryOfOrigin	US
movie210577	schema:productionCompany	company25
company25	rdf:type	schema:Company
company25	schema:name	20th Century Fox
company25	ex:country	US
movie210577	schema:productionCompany	company508
company508	rdf:type	schema:Company
company508	schema:name	Regency Enterprises
company508	ex:country	US
movie210577	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie210577	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie13183	rdf:type	schema:Movie
movie13183	schema:name	Watchmen
movie13183	schema:datePublished	2009
movie13183	schema:aggregateRating	7.341
movie13183	schema:review	nan
movie13183	ex:liked	No
movie13183	ex:lastWatched	nan
movie13183	ex:timesWatched	nan
movie13183	ex:originalLanguage	en
movie13183	ex:popularity	8.2214
movie13183	schema:duration	163
movie13183	schema:director	person15217
person15217	rdf:type	schema:Person
person15217	schema:name	Zack Snyder
movie13183	schema:actor	person50463
person50463	rdf:type	schema:Person
person50463	schema:name	Malin Åkerman
movie13183	schema:actor	person17178
person17178	rdf:type	schema:Person
person17178	schema:name	Patrick Wilson
movie13183	schema:actor	person8289
person8289	rdf:type	schema:Person
person8289	schema:name	Billy Crudup
movie13183	schema:actor	person1247
person1247	rdf:type	schema:Person
person1247	schema:name	Matthew Goode
movie13183	schema:actor	person17183
person17183	rdf:type	schema:Person
person17183	schema:name	Jackie Earle Haley
movie13183	schema:character	Laurie Jupiter / Silk Spectre II
movie13183	schema:character	Dan Dreiberg / Nite Owl II
movie13183	schema:character	Jon Osterman / Dr. Manhattan
movie13183	schema:character	Adrian Veidt / Ozymandias
movie13183	schema:character	Walter Kovacs / Rorschach
movie13183	schema:genre	genre9648
genre9648	rdf:type	schema:Text
genre9648	ex:name	Mystery
movie13183	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie13183	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie13183	schema:countryOfOrigin	US
movie13183	schema:productionCompany	company174
company174	rdf:type	schema:Company
company174	schema:name	Warner Bros. Pictures
company174	ex:country	US
movie13183	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie13183	schema:productionCompany	company923
company923	rdf:type	schema:Company
company923	schema:name	Legendary Pictures
company923	ex:country	US
movie13183	schema:productionCompany	company429
company429	rdf:type	schema:Company
company429	schema:name	DC
company429	ex:country	US
movie13183	schema:productionCompany	company840
company840	rdf:type	schema:Company
company840	schema:name	Lawrence Gordon Productions
company840	ex:country	US
movie13183	schema:productionCompany	company214913
company214913	rdf:type	schema:Company
company214913	schema:name	Lloyd Levin Productions
company214913	ex:country	US
movie13183	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie13183	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie59189	rdf:type	schema:Movie
movie59189	schema:name	Phase IV
movie59189	schema:datePublished	1974
movie59189	schema:aggregateRating	6.3
movie59189	schema:review	nan
movie59189	ex:liked	No
movie59189	ex:lastWatched	nan
movie59189	ex:timesWatched	nan
movie59189	ex:originalLanguage	en
movie59189	ex:popularity	0.6481
movie59189	schema:duration	86
movie59189	schema:director	person19460
person19460	rdf:type	schema:Person
person19460	schema:name	Saul Bass
movie59189	schema:actor	person13327
person13327	rdf:type	schema:Person
person13327	schema:name	Nigel Davenport
movie59189	schema:actor	person4776
person4776	rdf:type	schema:Person
person4776	schema:name	Michael Murphy
movie59189	schema:actor	person18913
person18913	rdf:type	schema:Person
person18913	schema:name	Lynne Frederick
movie59189	schema:actor	person93948
person93948	rdf:type	schema:Person
person93948	schema:name	Alan Gifford
movie59189	schema:actor	person228973
person228973	rdf:type	schema:Person
person228973	schema:name	Robert Henderson
movie59189	schema:character	Dr. Ernest D. Hubbs
movie59189	schema:character	James R. Lesko
movie59189	schema:character	Kendra Eldridge
movie59189	schema:character	Mr. Eldridge
movie59189	schema:character	Clete
movie59189	schema:genre	genre27
genre27	rdf:type	schema:Text
genre27	ex:name	Horror
movie59189	schema:genre	genre878
genre878	rdf:type	schema:Text
genre878	ex:name	Science Fiction
movie59189	schema:countryOfOrigin	US
movie59189	schema:countryOfOrigin	GB
movie59189	schema:productionCompany	company4
company4	rdf:type	schema:Company
company4	schema:name	Paramount Pictures
company4	ex:country	US
movie59189	schema:productionCompany	company14239
company14239	rdf:type	schema:Company
company14239	schema:name	Alced Productions
company14239	ex:country	
movie59189	schema:productionCompany	company226553
company226553	rdf:type	schema:Company
company226553	schema:name	PBR Productions
company226553	ex:country	
movie59189	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie59189	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie59189	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie582763	rdf:type	schema:Movie
movie582763	schema:name	Trio
movie582763	schema:datePublished	2019
movie582763	schema:aggregateRating	6.9
movie582763	schema:review	nan
movie582763	ex:liked	No
movie582763	ex:lastWatched	nan
movie582763	ex:timesWatched	nan
movie582763	ex:originalLanguage	nl
movie582763	ex:popularity	0.0789
movie582763	schema:duration	94
movie582763	schema:director	person1035838
person1035838	rdf:type	schema:Person
person1035838	schema:name	Matteo Simoni
movie582763	schema:director	person1259085
person1259085	rdf:type	schema:Person
person1259085	schema:name	Ruth Beeckmans
movie582763	schema:director	person82421
person82421	rdf:type	schema:Person
person82421	schema:name	Bruno Vanden Broecke
movie582763	schema:actor	person1035838
person1035838	rdf:type	schema:Person
person1035838	schema:name	Matteo Simoni
movie582763	schema:actor	person82421
person82421	rdf:type	schema:Person
person82421	schema:name	Bruno Vanden Broecke
movie582763	schema:actor	person1259085
person1259085	rdf:type	schema:Person
person1259085	schema:name	Ruth Beeckmans
movie582763	schema:character	Gert
movie582763	schema:character	Wim
movie582763	schema:character	Lise
movie582763	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie582763	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie582763	schema:countryOfOrigin	BE
movie582763	schema:productionCompany	company127269
company127269	rdf:type	schema:Company
company127269	schema:name	Brutteo
company127269	ex:country	
movie582763	ex:productionCountry	BE
BE	rdf:type	schema:Country
BE	schema:name	Belgium
movie582763	schema:inLanguage	nl
nl	rdf:type	schema:Language
nl	schema:name	Dutch
movie620881	rdf:type	schema:Movie
movie620881	schema:name	The Perfect Secret
movie620881	schema:datePublished	2019
movie620881	schema:aggregateRating	6.569
movie620881	schema:review	nan
movie620881	ex:liked	No
movie620881	ex:lastWatched	nan
movie620881	ex:timesWatched	nan
movie620881	ex:originalLanguage	de
movie620881	ex:popularity	0.3939
movie620881	schema:duration	111
movie620881	schema:director	person1238965
person1238965	rdf:type	schema:Person
person1238965	schema:name	Bora Dağtekin
movie620881	schema:actor	person7805
person7805	rdf:type	schema:Person
person7805	schema:name	Wotan Wilke Möhring
movie620881	schema:actor	person17068
person17068	rdf:type	schema:Person
person17068	schema:name	Jessica Schwarz
movie620881	schema:actor	person912632
person912632	rdf:type	schema:Person
person912632	schema:name	Jella Haase
movie620881	schema:actor	person25409
person25409	rdf:type	schema:Person
person25409	schema:name	Elyas M'Barek
movie620881	schema:actor	person17067
person17067	rdf:type	schema:Person
person17067	schema:name	Karoline Herfurth
movie620881	schema:character	Rocco Koch
movie620881	schema:character	Eva Koch
movie620881	schema:character	Bianca
movie620881	schema:character	Leo Keschwari
movie620881	schema:character	Carlotta Keschwari
movie620881	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie620881	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie620881	schema:countryOfOrigin	DE
movie620881	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie620881	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie620881	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie94562	rdf:type	schema:Movie
movie94562	schema:name	Turkish for Beginners
movie94562	schema:datePublished	2012
movie94562	schema:aggregateRating	6.163
movie94562	schema:review	nan
movie94562	ex:liked	No
movie94562	ex:lastWatched	nan
movie94562	ex:timesWatched	nan
movie94562	ex:originalLanguage	de
movie94562	ex:popularity	0.7748
movie94562	schema:duration	105
movie94562	schema:director	person1238965
person1238965	rdf:type	schema:Person
person1238965	schema:name	Bora Dağtekin
movie94562	schema:actor	person25401
person25401	rdf:type	schema:Person
person25401	schema:name	Josefine Preuß
movie94562	schema:actor	person25409
person25409	rdf:type	schema:Person
person25409	schema:name	Elyas M'Barek
movie94562	schema:actor	person207811
person207811	rdf:type	schema:Person
person207811	schema:name	Anna Stieblich
movie94562	schema:actor	person20615
person20615	rdf:type	schema:Person
person20615	schema:name	Adnan Maral
movie94562	schema:actor	person130398
person130398	rdf:type	schema:Person
person130398	schema:name	Pegah Ferydoni
movie94562	schema:character	Lena Schneider
movie94562	schema:character	Cem Öztürk
movie94562	schema:character	Doris Schneider
movie94562	schema:character	Metin Öztürk
movie94562	schema:character	Yagmur Öztürk
movie94562	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie94562	schema:countryOfOrigin	DE
movie94562	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie94562	schema:productionCompany	company5754
company5754	rdf:type	schema:Company
company5754	schema:name	Rat Pack Filmproduktion
company5754	ex:country	DE
movie94562	schema:productionCompany	company84330
company84330	rdf:type	schema:Company
company84330	schema:name	Bluverde F.V.T.
company84330	ex:country	DE
movie94562	schema:productionCompany	company1251
company1251	rdf:type	schema:Company
company1251	schema:name	ARD
company1251	ex:country	DE
movie94562	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie94562	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie233063	rdf:type	schema:Movie
movie233063	schema:name	Suck Me Shakespeer
movie233063	schema:datePublished	2013
movie233063	schema:aggregateRating	7.009
movie233063	schema:review	nan
movie233063	ex:liked	No
movie233063	ex:lastWatched	nan
movie233063	ex:timesWatched	nan
movie233063	ex:originalLanguage	de
movie233063	ex:popularity	1.7033
movie233063	schema:duration	119
movie233063	schema:director	person1238965
person1238965	rdf:type	schema:Person
person1238965	schema:name	Bora Dağtekin
movie233063	schema:actor	person25409
person25409	rdf:type	schema:Person
person25409	schema:name	Elyas M'Barek
movie233063	schema:actor	person17067
person17067	rdf:type	schema:Person
person17067	schema:name	Karoline Herfurth
movie233063	schema:actor	person1874
person1874	rdf:type	schema:Person
person1874	schema:name	Katja Riemann
movie233063	schema:actor	person20259
person20259	rdf:type	schema:Person
person20259	schema:name	Jana Pallaske
movie233063	schema:actor	person47785
person47785	rdf:type	schema:Person
person47785	schema:name	Alwara Höfels
movie233063	schema:character	Zeki Müller
movie233063	schema:character	Lisi Schnabelstedt
movie233063	schema:character	Gudrun Gerster
movie233063	schema:character	Charlie
movie233063	schema:character	Caro Meyer
movie233063	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie233063	schema:countryOfOrigin	DE
movie233063	schema:productionCompany	company5754
company5754	rdf:type	schema:Company
company5754	schema:name	Rat Pack Filmproduktion
company5754	ex:country	DE
movie233063	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie233063	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie233063	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie329263	rdf:type	schema:Movie
movie329263	schema:name	Suck Me Shakespeer 2
movie329263	schema:datePublished	2015
movie329263	schema:aggregateRating	6.451
movie329263	schema:review	nan
movie329263	ex:liked	No
movie329263	ex:lastWatched	nan
movie329263	ex:timesWatched	nan
movie329263	ex:originalLanguage	de
movie329263	ex:popularity	0.7448
movie329263	schema:duration	115
movie329263	schema:director	person1238965
person1238965	rdf:type	schema:Person
person1238965	schema:name	Bora Dağtekin
movie329263	schema:actor	person25409
person25409	rdf:type	schema:Person
person25409	schema:name	Elyas M'Barek
movie329263	schema:actor	person912632
person912632	rdf:type	schema:Person
person912632	schema:name	Jella Haase
movie329263	schema:actor	person17067
person17067	rdf:type	schema:Person
person17067	schema:name	Karoline Herfurth
movie329263	schema:actor	person1874
person1874	rdf:type	schema:Person
person1874	schema:name	Katja Riemann
movie329263	schema:actor	person23182
person23182	rdf:type	schema:Person
person23182	schema:name	Volker Bruch
movie329263	schema:character	Zeki Müller
movie329263	schema:character	Chantal Ackermann
movie329263	schema:character	Lisi Schnabelstedt
movie329263	schema:character	Gudrun Gerster
movie329263	schema:character	Hauke Wölki
movie329263	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie329263	schema:countryOfOrigin	DE
movie329263	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie329263	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie329263	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie329263	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie329263	schema:inLanguage	th
th	rdf:type	schema:Language
th	schema:name	Thai
movie437670	rdf:type	schema:Movie
movie437670	schema:name	Suck Me Shakespeer 3
movie437670	schema:datePublished	2017
movie437670	schema:aggregateRating	6.065
movie437670	schema:review	nan
movie437670	ex:liked	No
movie437670	ex:lastWatched	nan
movie437670	ex:timesWatched	nan
movie437670	ex:originalLanguage	de
movie437670	ex:popularity	1.8192
movie437670	schema:duration	120
movie437670	schema:director	person1238965
person1238965	rdf:type	schema:Person
person1238965	schema:name	Bora Dağtekin
movie437670	schema:actor	person25409
person25409	rdf:type	schema:Person
person25409	schema:name	Elyas M'Barek
movie437670	schema:actor	person912632
person912632	rdf:type	schema:Person
person912632	schema:name	Jella Haase
movie437670	schema:actor	person7152
person7152	rdf:type	schema:Person
person7152	schema:name	Sandra Hüller
movie437670	schema:actor	person1874
person1874	rdf:type	schema:Person
person1874	schema:name	Katja Riemann
movie437670	schema:actor	person1272059
person1272059	rdf:type	schema:Person
person1272059	schema:name	Max von der Groeben
movie437670	schema:character	Zeki Müller
movie437670	schema:character	Chantal Ackermann
movie437670	schema:character	Biggi Enzberger
movie437670	schema:character	Gudrun Gerster
movie437670	schema:character	Danger
movie437670	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie437670	schema:countryOfOrigin	DE
movie437670	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie437670	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie437670	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie9337	rdf:type	schema:Movie
movie9337	schema:name	Girls on Top
movie9337	schema:datePublished	2001
movie9337	schema:aggregateRating	5.2
movie9337	schema:review	nan
movie9337	ex:liked	No
movie9337	ex:lastWatched	nan
movie9337	ex:timesWatched	nan
movie9337	ex:originalLanguage	de
movie9337	ex:popularity	0.7626
movie9337	schema:duration	90
movie9337	schema:director	person52961
person52961	rdf:type	schema:Person
person52961	schema:name	Dennis Gansel
movie9337	schema:actor	person57361
person57361	rdf:type	schema:Person
person57361	schema:name	Diana Amft
movie9337	schema:actor	person17067
person17067	rdf:type	schema:Person
person17067	schema:name	Karoline Herfurth
movie9337	schema:actor	person57362
person57362	rdf:type	schema:Person
person57362	schema:name	Felicitas Woll
movie9337	schema:actor	person36436
person36436	rdf:type	schema:Person
person36436	schema:name	Andreas Christ
movie9337	schema:actor	person38773
person38773	rdf:type	schema:Person
person38773	schema:name	Max Riemelt
movie9337	schema:character	Inken
movie9337	schema:character	Lena
movie9337	schema:character	Victoria
movie9337	schema:character	Nick
movie9337	schema:character	Flin
movie9337	schema:genre	genre35
genre35	rdf:type	schema:Text
genre35	ex:name	Comedy
movie9337	schema:countryOfOrigin	DE
movie9337	schema:productionCompany	company8987
company8987	rdf:type	schema:Company
company8987	schema:name	Bayerischer Banken-Fonds
company8987	ex:country	
movie9337	schema:productionCompany	company42272
company42272	rdf:type	schema:Company
company42272	schema:name	RTL
company42272	ex:country	DE
movie9337	schema:productionCompany	company27204
company27204	rdf:type	schema:Company
company27204	schema:name	Key Entertainment
company27204	ex:country	
movie9337	schema:productionCompany	company99
company99	rdf:type	schema:Company
company99	schema:name	OLGA FILM
company99	ex:country	DE
movie9337	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie9337	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie34584	rdf:type	schema:Movie
movie34584	schema:name	The NeverEnding Story
movie34584	schema:datePublished	1984
movie34584	schema:aggregateRating	7.199
movie34584	schema:review	nan
movie34584	ex:liked	No
movie34584	ex:lastWatched	nan
movie34584	ex:timesWatched	nan
movie34584	ex:originalLanguage	de
movie34584	ex:popularity	3.8993
movie34584	schema:duration	102
movie34584	schema:director	person5231
person5231	rdf:type	schema:Person
person5231	schema:name	Wolfgang Petersen
movie34584	schema:actor	person29509
person29509	rdf:type	schema:Person
person29509	schema:name	Noah Hathaway
movie34584	schema:actor	person29508
person29508	rdf:type	schema:Person
person29508	schema:name	Barret Oliver
movie34584	schema:actor	person124442
person124442	rdf:type	schema:Person
person124442	schema:name	Tami Stronach
movie34584	schema:actor	person24320
person24320	rdf:type	schema:Person
person24320	schema:name	Alan Oppenheimer
movie34584	schema:actor	person12693
person12693	rdf:type	schema:Person
person12693	schema:name	Sydney Bromley
movie34584	schema:character	Atreyu
movie34584	schema:character	Bastian
movie34584	schema:character	The Childlike Empress
movie34584	schema:character	Rockbiter / Falkor / G'mork / Narrator (voice)
movie34584	schema:character	Engywook
movie34584	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie34584	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie34584	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie34584	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie34584	schema:countryOfOrigin	DE
movie34584	schema:productionCompany	company47
company47	rdf:type	schema:Company
company47	schema:name	Constantin Film
company47	ex:country	DE
movie34584	schema:productionCompany	company1704
company1704	rdf:type	schema:Company
company1704	schema:name	Bavaria Film
company1704	ex:country	DE
movie34584	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie34584	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie137113	rdf:type	schema:Movie
movie137113	schema:name	Edge of Tomorrow
movie137113	schema:datePublished	2014
movie137113	schema:aggregateRating	7.6
movie137113	schema:review	nan
movie137113	ex:liked	No
movie137113	ex:lastWatched	nan
movie137113	ex:timesWatched	nan
movie137113	ex:originalLanguage	en
movie137113	ex:popularity	7.9677
movie137113	schema:duration	114
movie137113	schema:director	person11694
person11694	rdf:type	schema:Person
person11694	schema:name	Doug Liman
movie137113	schema:actor	person500
person500	rdf:type	schema:Person
person500	schema:name	Tom Cruise
movie137113	schema:actor	person5081
person5081	rdf:type	schema:Person
person5081	schema:name	Emily Blunt
movie137113	schema:actor	person2039
person2039	rdf:type	schema:Person
person2039	schema:name	Brendan Gleeson
movie137113	schema:actor	person2053
person2053	rdf:type	schema:Person
person2053	schema:name	Bill Paxton
movie137113	schema:actor	person119224
person119224	rdf:type	schema:Person
person119224	schema:name	Jonas Armstrong
movie137113	schema:character	Cage
movie137113	schema:character	Rita
movie137113	schema:character	General Brigham
movie137113	schema:character	Master Sergeant Farell
movie137113	schema:character	Skinner
movie137113	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie137113	schema:genre	genre878
genre878	rdf:type	schema:Text
